cinema,date,time,title,year,href,poster
HRZCT,15/01/2025,10:00,And the Party Goes On,2023,https://www.hcinema.org.il/event/%d7%95%d7%94%d7%97%d7%92%d7%99%d7%92%d7%94-%d7%a0%d7%9e%d7%a9%d7%9b%d7%aa-and-the-party-goes-on-%d7%a9%d7%9c%d7%99%d7%a9%d7%99-%d7%96%d7%94%d7%91/2025-01-15/,https://m.media-amazon.com/images/M/MV5BNjg3NDgzYTktOGU2Ny00NWUyLTllMTgtNzg0MGM4MjRkMWRiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,15/01/2025,19:30,Classified People,1988,https://www.cinema.co.il/en/event/%d7%90%d7%a0%d7%a9%d7%99%d7%9d-%d7%9e%d7%a1%d7%95%d7%95%d7%92%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BN2ZiMDQ0MDEtZGQ3Yi00MjhmLWI0NTktZDkxNGE3N2Q5ODQ0XkEyXkFqcGdeQXVyMjA5Nzc2Mzc@._V1_SX300.jpg
TLVCT,15/01/2025,20:30,The Weekend Away,2022,https://www.cinema.co.il/en/event/%d7%95%d7%95%d7%99%d7%a7%d7%a0%d7%93/,https://m.media-amazon.com/images/M/MV5BN2RjNzIxYjYtNzU1Zi00NGRhLWE2OTktMTA2NGUzNjQyYjFlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,15/01/2025,21:00,Touki Bouki / Journey of the Hyena,1973,https://www.cinema.co.il/en/event/%d7%98%d7%95%d7%a7%d7%99-%d7%91%d7%95%d7%a7%d7%99/,
JLMCT,16/01/2025,19:00,Cinderella Man,2005,https://jer-cin.org.il/en/event/78242,https://m.media-amazon.com/images/M/MV5BYjQ3M2ZjMzYtNmQwNC00MjNkLTgzOTgtMjhjMDk0YzIzOWZkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,16/01/2025,19:30,Unless We Dance + Fabulous,,https://www.cinema.co.il/en/event/%d7%90%d7%9c%d7%90-%d7%90%d7%9d-%d7%a0%d7%a8%d7%a7%d7%95%d7%93-%d7%94%d7%9e%d7%94%d7%9e%d7%9e%d7%aa/,
TLVCT,16/01/2025,21:00,The Day I Met You,2012,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%95%d7%9d-%d7%a9%d7%91%d7%95-%d7%a4%d7%92%d7%a9%d7%aa%d7%99-%d7%91%d7%9a/,https://m.media-amazon.com/images/M/MV5BNjJlZmExYTktMjQ4MC00OGViLTlhNTEtNGM3NmFjOGUwNTFiXkEyXkFqcGdeQXVyMjYzMzE2ODQ@._V1_SX300.jpg
TLVCT,17/01/2025,13:00,Robin Hood,2010,https://www.cinema.co.il/en/event/%d7%a8%d7%95%d7%91%d7%99%d7%9f-%d7%94%d7%95%d7%93-i-%d7%9e%d7%93%d7%95%d7%91%d7%91-i-%d7%a4%d7%95%d7%a4%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BMTM5NzcwMzEwOF5BMl5BanBnXkFtZTcwNjg5MTgwMw@@._V1_SX300.jpg
TLVCT,17/01/2025,13:30,Male Shorts International V5,2023,https://www.cinema.co.il/en/event/%d7%90%d7%a1%d7%95%d7%a4%d7%aa-%d7%a7%d7%a6%d7%a8%d7%99%d7%9d-%d7%91%d7%99%d7%a0%d7%9c%d7%90%d7%95%d7%9e%d7%99%d7%aa-%d7%99%d7%9c%d7%93%d7%95%d7%aa-%d7%95%d7%a4%d7%9c%d7%99%d7%98%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BNjg1ZjIxYWEtNWZkYi00NGM2LWJjZGQtNTJkMDljNzYwZDkyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,17/01/2025,21:30,Disco Africa,2023,https://www.cinema.co.il/en/event/%d7%93%d7%99%d7%a1%d7%a7%d7%95-%d7%90%d7%a4%d7%a8%d7%99%d7%a7%d7%94/,
TLVCT,17/01/2025,22:00,Fly Me to the Moon,2024,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-%d7%94%d7%96%d7%91%d7%95%d7%91/,https://m.media-amazon.com/images/M/MV5BYzI4MzRlMGYtYWUwMC00M2FkLTliN2ItNDA1MDJhOTgwMzY5XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,18/01/2025,10:30,Shambhala,2024,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a0%d7%9e%d7%94-%d7%a0%d7%99%d7%a8%d7%95%d7%95%d7%a0%d7%94-%d7%a9%d7%9e%d7%91%d7%94%d7%90%d7%9c%d7%94/,https://m.media-amazon.com/images/M/MV5BYjdmZTk0YjgtZjFmNC00ODI2LTk1ZDYtODI0OWEyNGFiNzdiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,18/01/2025,11:15,Wicked,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a8%d7%a9%d7%a2%d7%aa-i-%d7%9e%d7%aa%d7%95%d7%a8%d7%92%d7%9d/,https://m.media-amazon.com/images/M/MV5BOWMwYjYzYmMtMWQ2Ni00NWUwLTg2MzAtYzkzMDBiZDIwOTMwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,18/01/2025,13:00,The Princess Bride,1987,https://www.cinema.co.il/en/event/%d7%94%d7%9b%d7%9c%d7%94/,https://m.media-amazon.com/images/M/MV5BMjFiOTEyNGMtN2E4MC00ZjZlLTk3ZDQtNTU1ZGNiZTA1MzJlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,18/01/2025,14:30,143 Sahara Street,2019,https://www.cinema.co.il/en/event/%d7%a8%d7%97%d7%95%d7%91-%d7%a1%d7%94%d7%a8%d7%94-143/,https://m.media-amazon.com/images/M/MV5BYTE5ZWU2YjgtZDZlYi00MmFmLWJiYmItN2Q4NzVhNjE5NDc0XkEyXkFqcGdeQXVyNjgzMjQ0MTA@._V1_SX300.jpg
TLVCT,18/01/2025,14:45,The Spectre of Boko Haram,2023,https://www.cinema.co.il/en/event/%d7%a8%d7%95%d7%97%d7%95%d7%aa-%d7%94%d7%a8%d7%a4%d7%90%d7%99%d7%9d-%d7%a9%d7%9c-%d7%91%d7%95%d7%a7%d7%95-%d7%97%d7%a8%d7%90%d7%9d/,https://m.media-amazon.com/images/M/MV5BMjcwYTAwNzctMjQ0OC00YjllLTgyMWMtODA0MmIyMmNhYzlhXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,18/01/2025,16:30,Hyenas,1992,https://www.cinema.co.il/en/event/%d7%a6%d7%91%d7%95%d7%a2%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BNTk3YmJmN2ItMmY0Ny00YTZlLTgxMmYtNTZjMWZlMDA3MTZjXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,18/01/2025,18:15,The Cemetery of Cinema,2023,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a0%d7%9e%d7%94-%d7%91%d7%99%d7%aa-%d7%a7%d7%91%d7%a8%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BYmQ0ZDU2N2ItZGU5ZC00Njc2LTk1ZDItNzE1NjVmNzE2MGZhXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,19/01/2025,11:00,Bolero,1984,https://www.cinema.co.il/en/event/%d7%91%d7%95%d7%9c%d7%a8%d7%95-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94/,https://m.media-amazon.com/images/M/MV5BMTFjZDNiMjktMDFhMC00NDUyLTgwMDMtMjU0NzdmZGRlYjgxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,19/01/2025,18:00,La petite vadrouille,2024,https://www.cinema.co.il/en/event/%d7%97%d7%95%d7%a4%d7%a9%d7%94-%d7%91%d7%a7%d7%98%d7%a0%d7%94-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BOWJmZDA1OGYtM2QwYS00MDkwLTgwNWEtY2UyMTgyMWZlOWJkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,19/01/2025,20:00,Cries and Whispers,1972,https://www.cinema.co.il/en/event/%d7%96%d7%a2%d7%a7%d7%95%d7%aa-%d7%95%d7%9c%d7%97%d7%99%d7%a9%d7%95%d7%aa-%d7%90%d7%99%d7%91%d7%93%d7%aa%d7%99-%d7%90%d7%aa-%d7%96%d7%94-%d7%91%d7%a7%d7%95%d7%9c%d7%a0%d7%95%d7%a2/,N/A
TLVCT,20/01/2025,21:15,Pandemonium,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%a2%d7%91%d7%a8-%d7%9c%d7%92%d7%99%d7%94%d7%99%d7%a0%d7%95%d7%9d-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94/,https://m.media-amazon.com/images/M/MV5BYTI1ZTQ2NTUtMjc5MS00NDQyLTk2OWUtYzFlZjUwOGVjYTllXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,21/01/2025,18:30,The Other Way Around,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a1%d7%99%d7%91%d7%aa-%d7%a4%d7%a8%d7%99%d7%93%d7%94-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BNTVkNDU5NzUtMTUzZS00MTgzLWJjZTgtNjM1YmI2ODFlMDYzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,21/01/2025,19:00,The Tasting,2022,https://www.cinema.co.il/en/event/%d7%90%d7%94%d7%91%d7%94-%d7%95%d7%99%d7%99%d7%9f/,https://m.media-amazon.com/images/M/MV5BNTljZDZjZjgtMDA4OS00NzU3LTg5MTEtNGRhMGNkZmM0OTA1XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,21/01/2025,21:00,La petite vadrouille,2024,https://www.cinema.co.il/en/event/%d7%97%d7%95%d7%a4%d7%a9%d7%94-%d7%91%d7%a7%d7%98%d7%a0%d7%94-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BOWJmZDA1OGYtM2QwYS00MDkwLTgwNWEtY2UyMTgyMWZlOWJkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/01/2025,19:00,Outsider. Freud,2024,https://www.cinema.co.il/en/event/%d7%90%d7%90%d7%95%d7%98%d7%a1%d7%99%d7%99%d7%93%d7%a8-%d7%a4%d7%a8%d7%95%d7%99%d7%93/,
TLVCT,22/01/2025,21:00,Sabbath Queen,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%9c%d7%9b%d7%aa-%d7%94%d7%a9%d7%91%d7%aa-%d7%9e%d7%95%d7%a2%d7%93%d7%95%d7%9f-tlvfest/,https://m.media-amazon.com/images/M/MV5BZTljN2VlZTMtZjA4My00OTc0LWI1ZTQtYTliZDk1MWZiNjNkXkEyXkFqcGdeQXVyMTQ4NTgxNzYx._V1_SX300.jpg
TLVCT,23/01/2025,21:30,The Other Way Around,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a1%d7%99%d7%91%d7%aa-%d7%a4%d7%a8%d7%99%d7%93%d7%94-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BNTVkNDU5NzUtMTUzZS00MTgzLWJjZTgtNjM1YmI2ODFlMDYzXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,24/01/2025,10:30,Conclave,2024,https://jer-cin.org.il/en/event/80477,https://m.media-amazon.com/images/M/MV5BYjgxMDI5NmMtNTU3OS00ZDQxLTgxZmEtNzY1ZTBmMDY4NDRkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,24/01/2025,11:00,Carol,2015,https://www.cinema.co.il/en/event/her-story-%d7%a7%d7%a8%d7%95%d7%9c/,https://m.media-amazon.com/images/M/MV5BMTczNTQ4OTEyNV5BMl5BanBnXkFtZTgwNDgyMDI3NjE@._V1_SX300.jpg
TLVCT,24/01/2025,11:30,"Francesca Quinn, PI",2022,https://www.cinema.co.il/en/event/%d7%a4%d7%a8%d7%a0%d7%a6%d7%99%d7%a9%d7%a7%d7%94/,https://m.media-amazon.com/images/M/MV5BNzRlYmU5NGItYWJmMS00NWJlLWFhMGMtMWNkYTIzZDJjYzhlXkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_SX300.jpg
TLVCT,24/01/2025,12:00,Outsider. Freud,2024,https://www.cinema.co.il/en/event/%d7%90%d7%90%d7%95%d7%98%d7%a1%d7%99%d7%99%d7%93%d7%a8-%d7%a4%d7%a8%d7%95%d7%99%d7%93/,
TLVCT,24/01/2025,12:30,Wreck-It Ralph,2012,https://www.cinema.co.il/en/event/%d7%a8%d7%90%d7%9c%d7%a3-%d7%94%d7%94%d7%95%d7%a8%d7%a1-i-%d7%9e%d7%93%d7%95%d7%91%d7%91-i-%d7%a4%d7%95%d7%a4%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BNzMxNTExOTkyMF5BMl5BanBnXkFtZTcwMzEyNDc0OA@@._V1_SX300.jpg
TLVCT,24/01/2025,21:30,The Other Way Around,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a1%d7%99%d7%91%d7%aa-%d7%a4%d7%a8%d7%99%d7%93%d7%94-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BNTVkNDU5NzUtMTUzZS00MTgzLWJjZTgtNjM1YmI2ODFlMDYzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,24/01/2025,22:00,Spirited Away,2001,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-%d7%94%d7%9e%d7%a1%d7%a2-%d7%94%d7%9e%d7%95%d7%a4%d7%9c%d7%90/,
JLMCT,25/01/2025,19:30,"Quo Vadis, Aida?",2020,https://jer-cin.org.il/en/event/77278,https://m.media-amazon.com/images/M/MV5BOTMyMmYzZDEtMDYwMC00N2EwLTg1NmMtMzk0YTMzODUxYzFmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25/01/2025,11:00,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25/01/2025,14:30,The Tasting,2022,https://www.cinema.co.il/en/event/%d7%90%d7%94%d7%91%d7%94-%d7%95%d7%99%d7%99%d7%9f/,https://m.media-amazon.com/images/M/MV5BNTljZDZjZjgtMDA4OS00NzU3LTg5MTEtNGRhMGNkZmM0OTA1XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25/01/2025,16:30,The Book of Wonders,2023,https://www.cinema.co.il/en/event/%d7%97%d7%93%d7%a8-%d7%94%d7%a4%d7%9c%d7%90%d7%95%d7%aa-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZWNjMjY4ZWMtMjljZS00YTg0LWJhMzEtNzYzYWUyYmZkYWExXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25/01/2025,17:00,Shambhala,2024,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a0%d7%9e%d7%94-%d7%a0%d7%99%d7%a8%d7%95%d7%95%d7%a0%d7%94-%d7%98%d7%99%d7%91%d7%98-%d7%91%d7%99%d7%9f-%d7%a7%d7%a8%d7%9e%d7%94-%d7%90%d7%94%d7%91%d7%94-%d7%95%d7%a9%d7%97%d7%a8%d7%95/,https://m.media-amazon.com/images/M/MV5BYjdmZTk0YjgtZjFmNC00ODI2LTk1ZDYtODI0OWEyNGFiNzdiXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,26/01/2025,10:00,American Fiction,2023,https://jer-cin.org.il/en/event/77278,https://m.media-amazon.com/images/M/MV5BM2I4ZTZhOTMtZDQ0Ni00MzI5LWE2YjktNzc0NjdkOGJiZjYzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,26/01/2025,11:30,"Francesca Quinn, PI",2022,https://www.cinema.co.il/en/event/%d7%a4%d7%a8%d7%a0%d7%a6%d7%99%d7%a9%d7%a7%d7%94/,https://m.media-amazon.com/images/M/MV5BNzRlYmU5NGItYWJmMS00NWJlLWFhMGMtMWNkYTIzZDJjYzhlXkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_SX300.jpg
TLVCT,27/01/2025,19:30,The White Ribbon,2009,https://www.cinema.co.il/en/event/%d7%91%d7%99%d7%aa-%d7%a1%d7%a4%d7%a8-%d7%9c%d7%91%d7%a8%d7%91%d7%a8%d7%99%d7%9d-%d7%94%d7%a8%d7%a6%d7%90%d7%94%d7%a1%d7%a8%d7%98/,https://m.media-amazon.com/images/M/MV5BMTQ2OTYyNzUxOF5BMl5BanBnXkFtZTcwMzUwMDY4Mg@@._V1_SX300.jpg
TLVCT,28/01/2025,18:00,The Listener,2022,https://www.cinema.co.il/en/event/%d7%94%d7%9e%d7%a7%d7%a9%d7%99%d7%91-%d7%a9%d7%99%d7%97%d7%94/,https://m.media-amazon.com/images/M/MV5BYWVkOGNiNDktMTM2Yy00MzkxLThjN2UtNGQwY2E4ODRhODUzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,29/01/2025,14:00,Scaffolding,2017,https://www.cinema.co.il/en/event/%d7%a4%d7%99%d7%92%d7%95%d7%9e%d7%99%d7%9d-%d7%a2%d7%9d-%d7%aa%d7%a8%d7%92%d7%95%d7%9d-%d7%9c%d7%a6%d7%a8%d7%a4%d7%aa%d7%99%d7%aa/,https://m.media-amazon.com/images/M/MV5BODJhMDRjMDctOWVlNy00YjQ0LWIzMTQtZTNjZTZlNDZkYzc4XkEyXkFqcGdeQXVyNjg0ODE1ODE@._V1_SX300.jpg
TLVCT,29/01/2025,19:00,Kafir: A Deal with the Devil,2018,https://www.cinema.co.il/en/event/%d7%97%d7%95%d7%96%d7%94-%d7%a2%d7%9d-%d7%94%d7%a9%d7%98%d7%9f-%d7%a9%d7%99%d7%97%d7%94/,https://m.media-amazon.com/images/M/MV5BMjM2ZmJmNGQtODY4Ny00YmEwLThlNzItOTllMzk3NDEyMzFhXkEyXkFqcGdeQXVyMTAyNDYyNzcw._V1_SX300.jpg
TLVCT,30/01/2025,19:00,A Letter to Momo,2011,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%95%d7%a7%d7%99%d7%95-%d7%9e%d7%9b%d7%aa%d7%91-%d7%9c%d7%9e%d7%95%d7%9e%d7%95/,https://m.media-amazon.com/images/M/MV5BMjE1MTM3NTE4OF5BMl5BanBnXkFtZTgwMTEyODAzMjE@._V1_SX300.jpg
TLVCT,31/01/2025,13:30,La Cocina,2024,https://www.cinema.co.il/en/event/%d7%9c%d7%94-%d7%a7%d7%95%d7%a6%d7%99%d7%a0%d7%94/,https://m.media-amazon.com/images/M/MV5BMGYyYjI3MGQtNGIzNS00MTgxLWE2NDctMmZlNzE5OGY4NTY3XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,31/01/2025,22:00,The Grand Budapest Hotel,2014,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-%d7%9e%d7%9c%d7%95%d7%9f-%d7%92%d7%a8%d7%a0%d7%93-%d7%91%d7%95%d7%93%d7%a4%d7%a9%d7%98/,https://m.media-amazon.com/images/M/MV5BMzM5NjUxOTEyMl5BMl5BanBnXkFtZTgwNjEyMDM0MDE@._V1_SX300.jpg
