cinema,date,time,title,year,href,poster
HFCT,08/11/2024,16:00,A Matter of Life and Death,1946,https://www.haifacin.co.il/Event/14340/,https://m.media-amazon.com/images/M/MV5BNmQ4MjgyY2MtMDAwYS00Njk3LTliMTAtNTgwYmFkYmIwMWEzXkEyXkFqcGc@._V1_SX300.jpg
HFCT,08/11/2024,18:00,Gondola,2023,https://www.haifacin.co.il/Event/14341/,https://m.media-amazon.com/images/M/MV5BNGE1NjExYWUtOGJiYi00MTNhLWExN2EtZjljNWE4ZjQ0ZTA5XkEyXkFqcGdeQXVyMzI0MzEzOQ@@._V1_SX300.jpg
TLVCT,08/11/2024,11:00,The Unspoken,2015,https://www.cinema.co.il/en/event/%d7%9e%d7%94-%d7%a9%d7%9c%d7%90-%d7%a0%d7%90%d7%9e%d7%a8-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMTUxNTEyMjg0OV5BMl5BanBnXkFtZTgwNzAzNTAzMDI@._V1_SX300.jpg
TLVCT,08/11/2024,12:00,Amazing Grace,2006,https://www.cinema.co.il/en/event/%d7%97%d7%a1%d7%93-%d7%9e%d7%95%d7%a4%d7%9c%d7%90-%d7%a4%d7%90%d7%a0%d7%9c-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMTI5MTkxMDA4M15BMl5BanBnXkFtZTcwNjA4Mjg0MQ@@._V1_SX300.jpg
TLVCT,08/11/2024,14:00,The Inner Truth,2017,https://www.cinema.co.il/en/event/%d7%90%d7%9e%d7%aa-%d7%a4%d7%a0%d7%99%d7%9e%d7%99%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BZWMyNmQyNzktNTY2Mi00NzcwLTgxZmEtNGUxMjFmMGZlNDc3XkEyXkFqcGdeQXVyNDgwODA2Mjg@._V1_SX300.jpg
TLVCT,08/11/2024,14:30,Trans Memoria,2024,https://www.cinema.co.il/en/event/%d7%98%d7%a8%d7%a0%d7%a1-%d7%9e%d7%9e%d7%95%d7%a8%d7%99%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,N/A
TLVCT,08/11/2024,15:45,Warm Film,2024,https://www.cinema.co.il/en/event/%d7%a1%d7%a8%d7%98-%d7%97%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,
TLVCT,08/11/2024,16:00,Teenage Mutant Ninja Turtles,2014,https://www.cinema.co.il/en/event/%d7%a6%d7%91%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNjUzODQ5MDY5NV5BMl5BanBnXkFtZTgwOTc1NzcyMjE@._V1_SX300.jpg
TLVCT,08/11/2024,16:30,Scent of a Woman,1992,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%a9%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNzc5ODg2NzMtYTQ4MS00MWFiLWI5NWMtNWNkODNmZjE0ZGVjXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,08/11/2024,18:00,Sad Jokes,2024,https://www.cinema.co.il/en/event/%d7%91%d7%93%d7%99%d7%97%d7%95%d7%aa-%d7%a2%d7%a6%d7%95%d7%91%d7%95%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNDYxZGI4MGEtODMyZC00ZDgyLWJjMWEtNmE5MTcyMmUxMGZkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,08/11/2024,19:00,Young Hearts,2024,https://www.cinema.co.il/en/event/%d7%9c%d7%91%d7%91%d7%95%d7%aa-%d7%a6%d7%a2%d7%99%d7%a8%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNTI0MjVmMWUtYTRhZC00NTI0LWE1N2EtZWM3NDBmYmJlOGE4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,08/11/2024,20:00,National Anthem,2023,https://www.cinema.co.il/en/event/%d7%94%d7%94%d7%9e%d7%a0%d7%95%d7%9f-%d7%94%d7%9c%d7%90%d7%95%d7%9e%d7%99-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMjcyNDQxMmEtMzE1Yy00ZjFjLTlkODYtMjE2YmI4MTBiNWI2XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,08/11/2024,21:30,Mascarpone: The Rainbow Cake,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a1%d7%a7%d7%a8%d7%a4%d7%95%d7%a0%d7%94-2-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,
TLVCT,08/11/2024,22:00,La Pampa,2023,https://www.cinema.co.il/en/event/%d7%9c%d7%94-%d7%a4%d7%9e%d7%a4%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BYjZhOWU0YzQtMDNmMi00YmEzLThkZDUtMWYyMGIwZDY0MTI4XkEyXkFqcGdeQXVyMTY0OTU4ODI4._V1_SX300.jpg
TLVCT,08/11/2024,22:15,Jennifer's body Roblox,2024,https://www.cinema.co.il/en/event/%d7%94%d7%92%d7%95%d7%a3-%d7%a9%d7%9c-%d7%92%d7%a0%d7%99%d7%a4%d7%a8-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BZjcwMmE4NjgtZTQ5Yy00OWMyLTliZTktNjUxZDhmYjE0ZDBmXkEyXkFqcGdeQXVyMTY0MzMyMTE5._V1_SX300.jpg
JLMCT,09/11/2024,11:00,Alice's Adventures in Wonderland,1972,https://jer-cin.org.il/en/event/78236,https://m.media-amazon.com/images/M/MV5BOGI3ZDZlNjctZmM4YS00ZGEwLTg0NjktM2EyYzU2NWEwZDM5XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/11/2024,10:00,Blue Lights,2024,https://www.cinema.co.il/en/event/%d7%90%d7%95%d7%a8%d7%95%d7%aa-%d7%9b%d7%97%d7%95%d7%9c%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BZTQxMzEyZDUtNGZiNy00MjZiLWE4NmYtNGU2YTgxNmRiYTRkXkEyXkFqcGdeQXVyMTQ3NTcwOA@@._V1_SX300.jpg
TLVCT,09/11/2024,11:00,Adios Buenos Aires,2023,https://www.cinema.co.il/en/event/%d7%90%d7%93%d7%99%d7%95%d7%a1-%d7%91%d7%95%d7%90%d7%a0%d7%95%d7%a1-%d7%90%d7%99%d7%99%d7%a8%d7%a1-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMWU3YTU0OTAtYWRlNS00MjAyLThiOTYtNTYyMzQzOTE0YzViXkEyXkFqcGdeQXVyNTI1MzQyMzE@._V1_SX300.jpg
TLVCT,09/11/2024,11:45,The Good Dinosaur,2015,https://www.cinema.co.il/en/event/%d7%93%d7%99%d7%a0%d7%95%d7%96%d7%90%d7%95%d7%a8-i-%d7%9e%d7%aa%d7%95%d7%a8%d7%92%d7%9d/,https://m.media-amazon.com/images/M/MV5BMTc5MTg2NjQ4MV5BMl5BanBnXkFtZTgwNzcxOTY5NjE@._V1_SX300.jpg
TLVCT,09/11/2024,12:15,Sing Sing,2023,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a0%d7%92-%d7%a1%d7%99%d7%a0%d7%92-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNjFjNTI2ZmYtZDRjNi00YzQ5LTlmOTItZWI1OWNiMGM5ZWFlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/11/2024,13:15,Live to Die Again,2021,https://www.cinema.co.il/en/event/%d7%9c%d7%97%d7%99%d7%95%d7%aa-%d7%9c%d7%9e%d7%95%d7%aa-%d7%9c%d7%94%d7%99%d7%95%d7%95%d7%9c%d7%93-%d7%9e%d7%97%d7%93%d7%a9-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2/,https://m.media-amazon.com/images/M/MV5BZDFjMjU2YTEtYjZlMy00MTQyLWE3ZjgtYWZlZDQxZmJhNmM3XkEyXkFqcGdeQXVyMTE4ODU1MjA@._V1_SX300.jpg
TLVCT,09/11/2024,13:30,"That’s Gila, That’s Me",2010,https://www.cinema.co.il/en/event/%d7%96%d7%94-%d7%92%d7%99%d7%9c%d7%94-%d7%96%d7%94-%d7%90%d7%a0%d7%99-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,
TLVCT,09/11/2024,14:30,Three Kilometres to the End of the World,2024,https://www.cinema.co.il/en/event/%d7%a9%d7%9c%d7%95%d7%a9%d7%94-%d7%a7%d7%99%d7%9c%d7%95%d7%9e%d7%98%d7%a8%d7%99%d7%9d-%d7%9e%d7%a1%d7%95%d7%a3-%d7%94%d7%a2%d7%95%d7%9c%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZDQ0NTg3NTktZGE2NC00OGY4LTkzNjgtNzViNjg1OGVkMjE3XkEyXkFqcGdeQXVyODIyOTEyMzY@._V1_SX300.jpg
TLVCT,09/11/2024,15:45,Hawaiian Shirts: Stories on Fabric,2004,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a4%d7%95%d7%a8%d7%99-%d7%91%d7%93%d7%99%d7%9d-%d7%90%d7%95%d7%a4%d7%a0%d7%94-%d7%99%d7%a9%d7%a8%d7%90%d7%9c%d7%99%d7%aa-%d7%a4%d7%90%d7%a0%d7%9c-%d7%a4%d7%a1/,N/A
TLVCT,09/11/2024,16:00,All Shall Be Well,2024,https://www.cinema.co.il/en/event/%d7%99%d7%94%d7%99%d7%94-%d7%98%d7%95%d7%91-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMzBmNTRhN2MtYzJkOS00ZTFjLWE5NjMtYjg0YWQ1ZjIwNmYzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/11/2024,16:45,Mysterious Skin,2004,https://www.cinema.co.il/en/event/%d7%a2%d7%95%d7%a8-%d7%9e%d7%a1%d7%aa%d7%95%d7%a8%d7%99-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNDhiY2U2NDMtMzQ4Ny00YzRlLTk5NDUtOTVkODIzYTZjNDhhXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/11/2024,17:45,What a Feeling,2024,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%96%d7%95-%d7%94%d7%a8%d7%92%d7%a9%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BZTVhYzk3ZjEtNTkyMS00YmJiLThmNDItMDc5MGFmMjg3OWZjXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/11/2024,18:15,TABOO – Amos Guttman,2024,https://www.cinema.co.il/en/event/%d7%98%d7%90%d7%91%d7%95-%d7%a2%d7%9e%d7%95%d7%a1-%d7%92%d7%95%d7%98%d7%9e%d7%9f-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,
TLVCT,09/11/2024,19:00,All of Us Strangers,2023,https://www.cinema.co.il/en/event/%d7%9b%d7%95%d7%9c%d7%a0%d7%95-%d7%96%d7%a8%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BZDU2ZjBlOTUtMTIzMC00OWI0LTg2OTAtZmUxYTE2MzdhNzZlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/11/2024,20:00,The Eyes of Tammy Faye,2021,https://www.cinema.co.il/en/event/%d7%94%d7%a2%d7%99%d7%a0%d7%99%d7%99%d7%9d-%d7%a9%d7%9c-%d7%aa%d7%9e%d7%99-%d7%a4%d7%99%d7%99-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMzcyY2JkZDYtMDEwNS00YzRlLTgxZTAtMDc1YTJmNWIxZjRlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/11/2024,21:00,The Substance,2024,https://www.cinema.co.il/en/event/%d7%99%d7%95%d7%a4%d7%99-%d7%9e%d7%a1%d7%95%d7%9b%d7%9f-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BZDQ1NGE5MGMtYzdlZC00ODExLWJlMDMtNWU4NjA5OWYwMDEwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/11/2024,21:15,The Binding,2020,https://www.cinema.co.il/en/event/%d7%94%d7%a2%d7%a7%d7%99%d7%93%d7%94-%d7%a9%d7%99%d7%97%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BYjk3ZDdkZmMtMjQ0Yi00Nzc5LTk5NDUtMDIxMzcxNjA4MzhkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/11/2024,22:30,Life of Riley,2014,https://www.cinema.co.il/en/event/%d7%a8%d7%99%d7%99%d7%9c%d7%99-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNjM4M2NlMzItZTk2Mi00YzEyLTg0MWItYWYxOTE0OTJkNmNjXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_SX300.jpg
TLVCT,10/11/2024,10:30,Auction,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%9b%d7%99%d7%a8%d7%94-%d7%a4%d7%95%d7%9e%d7%91%d7%99%d7%aa-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94/,https://m.media-amazon.com/images/M/MV5BZWZkOTA2ZjItOTg5ZC00YTc1LThhZTgtMTRjMGI1ZDY1ZDRlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,10/11/2024,15:45,Dying Briefly,2024,https://www.cinema.co.il/en/event/%d7%9c%d7%9e%d7%95%d7%aa-%d7%91%d7%a7%d7%a6%d7%a8%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,
TLVCT,10/11/2024,18:00,ADA - My Mother the Architect,2024,https://www.cinema.co.il/en/event/%d7%a2%d7%93%d7%94-%d7%90%d7%9e%d7%99-%d7%94%d7%90%d7%93%d7%a8%d7%99%d7%9b%d7%9c%d7%99%d7%aa/,
TLVCT,10/11/2024,19:45,Mascarpone: The Rainbow Cake,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a1%d7%a7%d7%a8%d7%a4%d7%95%d7%a0%d7%94-2-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,
TLVCT,10/11/2024,20:00,M*A*S*H: The Comedy That Changed Television,2024,https://www.cinema.co.il/en/event/%d7%9e-%d7%90-%d7%a9-%d7%90%d7%99%d7%91%d7%93%d7%aa%d7%99-%d7%90%d7%aa-%d7%96%d7%94-%d7%91%d7%a7%d7%95%d7%9c%d7%a0%d7%95%d7%a2/,https://m.media-amazon.com/images/M/MV5BN2UxZTFiNmUtODdiMi00ZDUyLTlmOWYtNDJmNWQ5Y2VmNDJjXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,10/11/2024,22:00,F.L.Y,2023,https://www.cinema.co.il/en/event/%d7%a4%d7%9c%d7%99%d7%99-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,
TLVCT,11/11/2024,19:00,Never Turn Your Back on Sparks,2014,https://www.cinema.co.il/en/event/%d7%9c%d7%a2%d7%95%d7%9c%d7%9d-%d7%91%d7%a2%d7%a7%d7%91%d7%95%d7%aa-%d7%94%d7%a1%d7%a4%d7%90%d7%a8%d7%a7%d7%a1-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BNzg1NTg3OWItZmE3Ni00MDFlLWEyODYtOTc2YzEwMWRlMjYzXkEyXkFqcGdeQXVyMDg3NjgxMQ@@._V1_SX300.jpg
TLVCT,11/11/2024,21:30,TABOO – Amos Guttman,2024,https://www.cinema.co.il/en/event/%d7%98%d7%90%d7%91%d7%95-%d7%a2%d7%9e%d7%95%d7%a1-%d7%92%d7%95%d7%98%d7%9e%d7%9f/,
HFCT,12/11/2024,18:30,Water Tower Murder,2024,https://www.haifacin.co.il/Event/14306/,https://m.media-amazon.com/images/M/MV5BOWI5YTJkYTgtZDNjMS00ZmQ2LWFlYzgtNmU0NjgxMDQ2ZTFiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,12/11/2024,10:00,Girls Like Us,1997,https://www.cinema.co.il/en/event/%d7%91%d7%a0%d7%95%d7%aa-%d7%9b%d7%9e%d7%95%d7%a0%d7%95-%d7%a9%d7%99%d7%97%d7%94/,https://m.media-amazon.com/images/M/MV5BMTU1ODE2Njc2NV5BMl5BanBnXkFtZTgwOTM3MTk1NDM@._V1_SX300.jpg
TLVCT,12/11/2024,12:30,ADA - My Mother the Architect,2024,https://www.cinema.co.il/en/event/%d7%a2%d7%93%d7%94-%d7%90%d7%9e%d7%99-%d7%94%d7%90%d7%93%d7%a8%d7%99%d7%9b%d7%9c%d7%99%d7%aa/,
TLVCT,12/11/2024,18:00,Take a Chance on Me,2023,https://www.cinema.co.il/en/event/%d7%90%d7%93%d7%95%d7%a0%d7%99-%d7%94%d7%a9%d7%95%d7%a4%d7%98/,https://m.media-amazon.com/images/M/MV5BNGMwYjc0NjgtOGM2Ny00ZGE5LThlN2ItMjU4NmFjMmY4YWYxXkEyXkFqcGdeQXVyMTYzMzQ3NzAy._V1_SX300.jpg
TLVCT,12/11/2024,20:30,The Life and Death of Colonel Blimp,1943,https://www.cinema.co.il/en/event/%d7%97%d7%99%d7%99%d7%95-%d7%95%d7%9e%d7%95%d7%aa%d7%95-%d7%a9%d7%9c-%d7%a7%d7%95%d7%9c%d7%95%d7%a0%d7%9c-%d7%91%d7%9c%d7%99%d7%9e%d7%a4/,https://m.media-amazon.com/images/M/MV5BZGQwZjgzYTgtMjA2OS00NTRjLTg1YWQtYmQ4NDJlYzk5N2Q3XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,12/11/2024,21:30,A Nightmare on Elm Street,1984,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%95%d7%98-%d7%91%d7%a8%d7%97%d7%95%d7%91-%d7%90%d7%9c%d7%9d-40-%d7%a9%d7%a0%d7%94/,https://m.media-amazon.com/images/M/MV5BNTZmN2VlMWMtMTdlMi00NDBhLWIyODMtODEwMzM0ODMwMWYwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,13/11/2024,18:00,"Bonnard, Pierre and Marthe",2023,https://www.cinema.co.il/en/event/%d7%a4%d7%99%d7%99%d7%a8-%d7%95%d7%9e%d7%a8%d7%aa%d7%94-%d7%90%d7%9e%d7%a0%d7%95%d7%aa-%d7%95%d7%90%d7%94%d7%91%d7%94-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,
TLVCT,13/11/2024,20:00,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BOTM2NjBjM2ItNjdmZi00MTljLTliZjctNzE4ZGM5NTIwODc1XkEyXkFqcGdeQXVyMDc5ODIzMw@@._V1_SX300.jpg
TLVCT,13/11/2024,20:30,A Little Something Extra,2024,https://www.cinema.co.il/en/event/%d7%a2%d7%95%d7%93-%d7%9e%d7%a9%d7%94%d7%95-%d7%91%d7%a7%d7%98%d7%a0%d7%94/,https://m.media-amazon.com/images/M/MV5BZTAwODk4M2UtNjEyZC00Y2QzLWJlZDEtNjY2YmE5NGExMzVjXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,13/11/2024,21:00,Peeping Tom,1960,https://www.cinema.co.il/en/event/%d7%94%d7%9e%d7%a6%d7%99%d7%a6%d7%9f/,https://m.media-amazon.com/images/M/MV5BZTkwYmQyZmMtYmZkMi00NTlhLTlhNmUtMDBmYzQ1YWIxNDBiXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,14/11/2024,18:00,Bombshell: The Hedy Lamarr Story,2017,https://jer-cin.org.il/en/event/78913,https://m.media-amazon.com/images/M/MV5BMzJjZTM0MmQtMzQ5MC00NDYxLTkwNTYtOWY1MDAyMDRhMTA0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,14/11/2024,18:30,Campeonex,2023,https://www.cinema.co.il/en/event/%d7%90%d7%9c%d7%95%d7%a4%d7%99-%d7%94%d7%97%d7%99%d7%99%d7%9d-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BMzRkZTFjMzMtOGVlYy00ODhjLThkNTMtMzhhOGM5ODk5ODFiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,14/11/2024,20:30,Golden Eighties,1986,https://www.cinema.co.il/en/event/%d7%a9%d7%a0%d7%95%d7%aa-%d7%94%d7%a9%d7%9e%d7%95%d7%a0%d7%99%d7%9d-%d7%94%d7%9e%d7%95%d7%96%d7%94%d7%91%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BNzdhN2U3MjAtZDIzNi00NjlhLWI3MGQtZDM4MmRkMTg0MGFhXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,14/11/2024,21:00,A Matter of Life and Death,1946,https://www.cinema.co.il/en/event/%d7%a2%d7%a0%d7%99%d7%99%d7%9f-%d7%a9%d7%9c-%d7%97%d7%99%d7%99%d7%9d-%d7%95%d7%9e%d7%95%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BNmQ4MjgyY2MtMDAwYS00Njk3LTliMTAtNTgwYmFkYmIwMWEzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,15/11/2024,12:00,ADA - My Mother the Architect,2024,https://www.cinema.co.il/en/event/%d7%a2%d7%93%d7%94-%d7%90%d7%9e%d7%99-%d7%94%d7%90%d7%93%d7%a8%d7%99%d7%9b%d7%9c%d7%99%d7%aa/,
TLVCT,15/11/2024,13:00,The Good Dinosaur,2015,https://www.cinema.co.il/en/event/%d7%94%d7%93%d7%99%d7%a0%d7%95%d7%96%d7%90%d7%95%d7%a8-%d7%94%d7%98%d7%95%d7%91-i-%d7%9e%d7%93%d7%95%d7%91%d7%91-i-%d7%a2%d7%9c-%d7%a4%d7%95%d7%a4%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BMTc5MTg2NjQ4MV5BMl5BanBnXkFtZTgwNzcxOTY5NjE@._V1_SX300.jpg
TLVCT,15/11/2024,13:30,A Little Something Extra,2024,https://www.cinema.co.il/en/event/%d7%a2%d7%95%d7%93-%d7%9e%d7%a9%d7%94%d7%95-%d7%91%d7%a7%d7%98%d7%a0%d7%94/,https://m.media-amazon.com/images/M/MV5BZTAwODk4M2UtNjEyZC00Y2QzLWJlZDEtNjY2YmE5NGExMzVjXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,15/11/2024,14:00,Take a Chance on Me,2023,https://www.cinema.co.il/en/event/%d7%90%d7%93%d7%95%d7%a0%d7%99-%d7%94%d7%a9%d7%95%d7%a4%d7%98/,https://m.media-amazon.com/images/M/MV5BNGMwYjc0NjgtOGM2Ny00ZGE5LThlN2ItMjU4NmFjMmY4YWYxXkEyXkFqcGdeQXVyMTYzMzQ3NzAy._V1_SX300.jpg
TLVCT,15/11/2024,21:00,Explanation for Everything,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a1%d7%91%d7%a8-%d7%9c%d7%9b%d7%9c-%d7%93%d7%91%d7%a8/,https://m.media-amazon.com/images/M/MV5BMDRkNWEyNWQtOWMyNy00NjlhLTg5Y2UtMzk4OTc1YjQ3MDY0XkEyXkFqcGdeQXVyMTExMzM2ODI3._V1_SX300.jpg
TLVCT,15/11/2024,22:00,Operation Wakaliga: Fate and Blood,2024,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-%d7%9e%d7%91%d7%a6%d7%a2-%d7%95%d7%95%d7%a7%d7%90%d7%9c%d7%99%d7%92%d7%94-%d7%92%d7%95%d7%a8%d7%9c-%d7%95%d7%93%d7%9d-%d7%9e/,https://m.media-amazon.com/images/M/MV5BNjEyNzA4MDMtYWQ2NS00M2JjLWJkZTUtYTdmYTEwOGVhNTdkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,16/11/2024,10:30,The Land Before Time,1988,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%9a-%d7%99%d7%95%d7%a6%d7%a8%d7%99%d7%9d-%d7%a1%d7%a8%d7%98-%d7%91%d7%9f-%d7%9e%d7%9c%d7%99%d7%95%d7%9f-%d7%a9%d7%a0%d7%94-%d7%94%d7%9e%d7%a1%d7%a2-%d7%9c%d7%a2%d7%9e%d7%a7/,https://m.media-amazon.com/images/M/MV5BYThiYTJkZjAtZWE1OS00YjI3LWEyZjQtZWVmMmI3NjNkYTg4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,16/11/2024,13:00,"Bonnard, Pierre and Marthe",2023,https://www.cinema.co.il/en/event/%d7%a4%d7%99%d7%99%d7%a8-%d7%95%d7%9e%d7%a8%d7%aa%d7%94-%d7%90%d7%9e%d7%a0%d7%95%d7%aa-%d7%95%d7%90%d7%94%d7%91%d7%94-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,
TLVCT,16/11/2024,15:00,The Red Shoes,1948,https://www.cinema.co.il/en/event/%d7%a0%d7%a2%d7%9c%d7%99%d7%99%d7%9d-%d7%90%d7%93%d7%95%d7%9e%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BMjRjMzAxMmMtMTkzNS00ZGIyLTgzM2UtODgyYjI5NGEwZDhjXkEyXkFqcGc@._V1_SX300.jpg
