cinema,date,time,title,year,href,poster
TLVCT,15/12/2024,19:00,The Mother and the Whore,1973,https://www.cinema.co.il/en/event/%d7%94%d7%90%d7%9d-%d7%95%d7%94%d7%96%d7%95%d7%a0%d7%94-%d7%90%d7%95%d7%a1%d7%98%d7%90%d7%a9/,https://m.media-amazon.com/images/M/MV5BZTRkOGM3ZWMtOGVhYy00Y2M1LWI2NDktZmQxYTgzNDNlMWIzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,15/12/2024,21:00,Accidental Friends,2024,https://www.cinema.co.il/en/event/%d7%97%d7%91%d7%a8%d7%99%d7%9d-%d7%91%d7%98%d7%a2%d7%95%d7%aa/,
TLVCT,16/12/2024,18:00,Kagemusha: The Shadow Warrior,1980,https://www.cinema.co.il/en/event/%d7%a7%d7%92%d7%9e%d7%95%d7%a9%d7%94/,https://m.media-amazon.com/images/M/MV5BYTZmMDQwZjQtY2Y0Yy00ZWVlLWFlY2QtNmVjZTRlMTFjMzc3XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,16/12/2024,19:00,Neither Day nor Night,2024,https://www.cinema.co.il/en/event/%d7%9c%d7%90-%d7%99%d7%95%d7%9d-%d7%95%d7%9c%d7%90-%d7%9c%d7%99%d7%9c%d7%94-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94/,https://m.media-amazon.com/images/M/MV5BZDI2N2MyNTItZjljYi00YTVmLWJhYzYtYzhmNjA3YTlkYzk1XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,16/12/2024,21:30,Stranded in Love,2024,https://www.cinema.co.il/en/event/%d7%a0%d7%98%d7%95%d7%a9%d7%99%d7%9d-%d7%91%d7%90%d7%94%d7%91%d7%94/,
TLVCT,17/12/2024,19:30,Numero Zero: Alle origini del rap italiano,2015,https://www.cinema.co.il/en/event/%d7%9e%d7%a1%d7%a4%d7%a8-%d7%90%d7%a4%d7%a1/,https://m.media-amazon.com/images/M/MV5BNGM4MzAzZmUtZjkwNi00OWVhLTk1NzMtZWM3MzFhMzY0MWFkXkEyXkFqcGdeQXVyMjYxMzEwMTQ@._V1_SX300.jpg
TLVCT,17/12/2024,20:00,Immigrants (L.A. Dolce Vita),2008,https://www.cinema.co.il/en/event/%d7%9c%d7%94-%d7%93%d7%95%d7%9c%d7%a6%d7%94-%d7%95%d7%99%d7%98%d7%94/,https://m.media-amazon.com/images/M/MV5BODkwODY0Mzk0MF5BMl5BanBnXkFtZTcwMjkwODM2MQ@@._V1_SX300.jpg
TLVCT,18/12/2024,19:00,My Little Loves,1974,https://www.cinema.co.il/en/event/%d7%90%d7%94%d7%95%d7%91%d7%95%d7%aa%d7%99%d7%99-%d7%94%d7%a7%d7%98%d7%a0%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BYzZlYmUyYTAtMzZjNS00MGQ5LWJiMDYtNzAyNmFiODFiMTc4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,18/12/2024,20:30,Fullmetal Alchemist: The Revenge of Scar,2022,https://www.cinema.co.il/en/event/%d7%a6%d7%9c%d7%a7%d7%aa/,https://m.media-amazon.com/images/M/MV5BMzIxNzUwYzctOGJjZS00NmRkLWEwY2ItZTU2NDhlZjJlMjU4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,19/12/2024,18:00,Monster,2003,https://www.cinema.co.il/en/event/%d7%aa%d7%9e%d7%99%d7%9e%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BMTI4NzI5NzEwNl5BMl5BanBnXkFtZTcwNjc1NjQyMQ@@._V1_SX300.jpg
TLVCT,19/12/2024,18:30,Under a Blue Sun,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%aa%d7%97%d7%aa-%d7%9c%d7%a9%d7%9e%d7%a9-%d7%94%d7%9b%d7%97%d7%95%d7%9c%d7%94/,https://m.media-amazon.com/images/M/MV5BODNlOGUyODEtZTc4OC00YmI3LWEyYzEtNGI5MTZmY2UxZjFiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,19/12/2024,20:30,Once upon a time Michel Legrand,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%94-%d7%94%d7%99%d7%94-%d7%9e%d7%99%d7%a9%d7%9c-%d7%9c%d7%92%d7%a8%d7%90%d7%9f-%d7%9e%d7%95%d7%a2%d7%93%d7%95%d7%9f-%d7%a1%d7%90%d7%95%d7%a0%d7%93%d7%98%d7%a8%d7%90%d7%a7/,https://m.media-amazon.com/images/M/MV5BZDViZjAxODItYmFlZi00MDI0LWJiNjUtYmEzMjM0NjliYTFlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,20/12/2024,13:00,Beauty and the Beast,1991,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%a4%d7%94-%d7%95%d7%94%d7%97%d7%99%d7%94-i-%d7%9e%d7%93%d7%95%d7%91%d7%91-%d7%a2%d7%9c-%d7%a4%d7%95%d7%a4%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BYTY3NDg2YzktYWFjZC00MTExLTlmZDctMGY3MWYzZTlkYTNiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,20/12/2024,21:30,Monster,2003,https://www.cinema.co.il/en/event/%d7%aa%d7%9e%d7%99%d7%9e%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BMTI4NzI5NzEwNl5BMl5BanBnXkFtZTcwNjc1NjQyMQ@@._V1_SX300.jpg
TLVCT,20/12/2024,22:00,Blade Runner: The Final Cut,1982,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-%d7%91%d7%9c%d7%99%d7%99%d7%93-%d7%a8%d7%90%d7%a0%d7%a8-%d7%94%d7%92%d7%a8%d7%a1%d7%90-%d7%94%d7%a1%d7%95%d7%a4%d7%99%d7%aa/,
JLMCT,21/12/2024,11:00,The Nutcracker and the Four Realms,2018,https://jer-cin.org.il/en/event/78248,https://m.media-amazon.com/images/M/MV5BOTg1NDI1MjEyMl5BMl5BanBnXkFtZTgwOTA5MTgwNjM@._V1_SX300.jpg
TLVCT,21/12/2024,10:30,Panda Bear in Africa,2024,https://www.cinema.co.il/en/event/%d7%a4%d7%a0%d7%93%d7%94-%d7%91%d7%90%d7%a4%d7%a8%d7%99%d7%a7%d7%94-i-%d7%9e%d7%93%d7%95%d7%91%d7%91/,https://m.media-amazon.com/images/M/MV5BNGI3YWFkMWEtZTZjNS00NWI1LThiYWEtZDBlZDg4NWRjMzcxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,21/12/2024,14:00,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,21/12/2024,14:15,Beetlejuice Beetlejuice,2024,https://www.cinema.co.il/en/event/%d7%91%d7%99%d7%98%d7%9c%d7%92%d7%95%d7%a1-%d7%91%d7%99%d7%98%d7%9c%d7%92%d7%95%d7%a1/,https://m.media-amazon.com/images/M/MV5BYmRlYzE3ZTYtNjIyZi00MWYyLWEzZDItOWI5NzM1Yjc0NmI5XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,21/12/2024,14:30,SuperBowl XXXIII Pre Game Show: Sundays at the Dinner 1999,1999,https://www.cinema.co.il/en/event/%d7%9e%d7%95%d7%a2%d7%93%d7%95%d7%9f-%d7%94%d7%a1%d7%a8%d7%98-%d7%94%d7%9e%d7%95%d7%a4%d7%a8%d7%a2-%d7%90%d7%99%d7%93%d7%99%d7%95%d7%98-%d7%9e%d7%95%d7%a9%d7%9c%d7%9d/,N/A
TLVCT,21/12/2024,16:30,Io Capitano,2023,https://www.cinema.co.il/en/event/%d7%a7%d7%a4%d7%99%d7%98%d7%90%d7%a0%d7%95-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZGI1OTg3MGMtZTFhMy00ZjFkLTk5YmEtY2MzMDIzNTA3MzdiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,21/12/2024,17:15,Megalopolis,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%92%d7%9c%d7%95%d7%a4%d7%95%d7%9c%d7%99%d7%a1/,https://m.media-amazon.com/images/M/MV5BOTQ2MTcwODgtOTg3Yi00M2RmLWEyMDQtY2IzZmRlYzM3YzhjXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/12/2024,18:00,Lucky Winners,2024,https://www.cinema.co.il/en/event/%d7%96%d7%95%d7%9b%d7%99%d7%9d-%d7%97%d7%a1%d7%a8%d7%99-%d7%9e%d7%96%d7%9c-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94/,https://m.media-amazon.com/images/M/MV5BZTY5ZjVlOWYtYzMzMS00N2E0LTgzMTMtZmM0ZjIwZDhhYTAwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/12/2024,20:00,Eight and a Half: Go Ego - Music Video,2012,https://www.cinema.co.il/en/event/%d7%a9%d7%9e%d7%95%d7%a0%d7%94-%d7%95%d7%97%d7%a6%d7%99-%d7%90%d7%99%d7%91%d7%93%d7%aa%d7%99-%d7%90%d7%aa-%d7%96%d7%94-%d7%91%d7%a7%d7%95%d7%9c%d7%a0%d7%95%d7%a2/,N/A
TLVCT,22/12/2024,20:30,Megalopolis,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%92%d7%9c%d7%95%d7%a4%d7%95%d7%9c%d7%99%d7%a1/,https://m.media-amazon.com/images/M/MV5BOTQ2MTcwODgtOTg3Yi00M2RmLWEyMDQtY2IzZmRlYzM3YzhjXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,23/12/2024,19:00,The Nutcracker and the Four Realms,2018,https://jer-cin.org.il/en/event/78250,https://m.media-amazon.com/images/M/MV5BOTg1NDI1MjEyMl5BMl5BanBnXkFtZTgwOTA5MTgwNjM@._V1_SX300.jpg
TLVCT,23/12/2024,20:30,Desert Laws,2024,https://www.cinema.co.il/en/event/%d7%97%d7%95%d7%a7%d7%99-%d7%9e%d7%93%d7%91%d7%a8/,https://m.media-amazon.com/images/M/MV5BZDVlZDg5Y2QtNjI4Yy00MjcyLWExNjAtZjE3NzYxMjVmNDg2XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/12/2024,21:30,The Life and Death of a Porno Gang,2009,https://www.cinema.co.il/en/event/%d7%97%d7%99%d7%99%d7%94-%d7%95%d7%9e%d7%95%d7%aa%d7%94-%d7%a9%d7%9c-%d7%9b%d7%a0%d7%95%d7%a4%d7%99%d7%99%d7%aa-%d7%94%d7%a4%d7%95%d7%a8%d7%a0%d7%95/,
TLVCT,24/12/2024,19:00,High Stakes,1989,https://www.cinema.co.il/en/event/%d7%97%d7%99%d7%99%d7%9d-%d7%90%d7%95-%d7%9e%d7%95%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BODY5YjU4ODEtOGJiYS00NGE5LThhYjUtOTYzMjY0OGE4YzBmXkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_SX300.jpg
TLVCT,24/12/2024,20:30,Bound,1996,https://www.cinema.co.il/en/event/%d7%a7%d7%95%d7%9c%d7%a0%d7%95%d7%a2-%d7%95%d7%9e%d7%92%d7%93%d7%a8-%d7%a7%d7%a9%d7%95%d7%a8%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BNjY0OWFmODctNmEwNy00Njc2LWFkYTAtNmI4OWIzY2ZkYjJlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,24/12/2024,21:00,National Anthem,2023,https://www.cinema.co.il/en/event/%d7%94%d7%94%d7%9e%d7%a0%d7%95%d7%9f-%d7%94%d7%9c%d7%90%d7%95%d7%9e%d7%99-%d7%9e%d7%95%d7%a2%d7%93%d7%95%d7%9f-tlvfest/,https://m.media-amazon.com/images/M/MV5BMjcyNDQxMmEtMzE1Yy00ZjFjLTlkODYtMjE2YmI4MTBiNWI2XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25/12/2024,18:30,Marcello Mio,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a8%d7%a6%d7%9c%d7%95-%d7%9e%d7%99%d7%95/,https://m.media-amazon.com/images/M/MV5BNzE4MDU5NGYtNWUwNy00NDY2LWE5ZDQtOGEwYzMwYjUzYjUzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25/12/2024,21:00,Beetlejuice Beetlejuice,2024,https://www.cinema.co.il/en/event/%d7%91%d7%99%d7%98%d7%9c%d7%92%d7%95%d7%a1-%d7%91%d7%99%d7%98%d7%9c%d7%92%d7%95%d7%a1/,https://m.media-amazon.com/images/M/MV5BYmRlYzE3ZTYtNjIyZi00MWYyLWEzZDItOWI5NzM1Yjc0NmI5XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,26/12/2024,16:00,Where Is Anne Frank,2021,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%a4%d7%94-%d7%90%d7%a0%d7%94-%d7%a4%d7%a8%d7%a0%d7%a7-%d7%9e%d7%a4%d7%92%d7%a9/,https://m.media-amazon.com/images/M/MV5BYzg2MzJjOWItMzY1NS00ZDdjLWFjZTUtMGZjYzg4Y2IxNjEwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,27/12/2024,10:00,Ooops a Desi,2013,https://www.cinema.co.il/en/event/%d7%90%d7%95%d7%a4%d7%a1%d7%a1%d7%a1-%d7%94%d7%9e%d7%9e%d7%9c%d7%9b%d7%94-%d7%94%d7%a9%d7%aa%d7%92%d7%a2%d7%94-%d7%9e%d7%a9%d7%97%d7%a7-%d7%94%d7%9e%d7%a9%d7%99%d7%9e%d7%95%d7%aa-%d7%a4%d7%a1/,https://m.media-amazon.com/images/M/MV5BNTkxNzg5NjM5N15BMl5BanBnXkFtZTgwMzE1MjIyMDE@._V1_SX300.jpg
TLVCT,27/12/2024,11:00,Kung Fu Lion,2023,https://www.cinema.co.il/en/event/%d7%90%d7%a8%d7%99%d7%94-%d7%a7%d7%95%d7%a0%d7%92-%d7%a4%d7%95-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,
TLVCT,27/12/2024,11:30,Spellbound,1945,https://www.cinema.co.il/en/event/%d7%90%d7%94%d7%91%d7%94-%d7%9e%d7%9b%d7%95%d7%a9%d7%a4%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,https://m.media-amazon.com/images/M/MV5BYmMxNWY2MjItMWQyMi00MmNiLTk3ZTUtNjRlOTZhNzVjNzc0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,27/12/2024,13:00,Echo to Delta,2023,https://www.cinema.co.il/en/event/%d7%90%d7%a7%d7%95-%d7%9c%d7%93%d7%9c%d7%aa%d7%90-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,
TLVCT,27/12/2024,13:30,Harry Potter and the Chamber of Secrets,2002,https://www.cinema.co.il/en/event/%d7%94%d7%90%d7%a8%d7%99-%d7%a4%d7%95%d7%98%d7%a8-%d7%95%d7%97%d7%93%d7%a8-%d7%94%d7%a1%d7%95%d7%93%d7%95%d7%aa-%d7%9e%d7%93%d7%95%d7%91%d7%91-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99/,https://m.media-amazon.com/images/M/MV5BNGJhM2M2MWYtZjIzMC00MDZmLThkY2EtOWViMDhhYjRhMzk4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,27/12/2024,22:00,Star Wars Episode 4: A New Hope,1977,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-%d7%9e%d7%9c%d7%97%d7%9e%d7%aa-%d7%94%d7%9b%d7%95%d7%9b%d7%91%d7%99%d7%9d-%d7%aa%d7%a7%d7%95%d7%95%d7%94-%d7%97%d7%93%d7%a9%d7%94/,
TLVCT,28/12/2024,10:00,200% Wolf,2024,https://www.cinema.co.il/en/event/200-%d7%96%d7%90%d7%91-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,https://m.media-amazon.com/images/M/MV5BZjQyYzkxNjEtZmY4Yy00ZTVkLWJiZWUtZWFkNTE5MDY5MjNmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,28/12/2024,11:00,Gangnam Project,2024,https://www.cinema.co.il/en/event/%d7%a4%d7%a8%d7%95%d7%99%d7%a7%d7%98-%d7%92%d7%90%d7%a0%d7%92%d7%94%d7%90%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,
TLVCT,28/12/2024,12:00,E.T. the Extra-Terrestrial,1982,https://www.cinema.co.il/en/event/%d7%90%d7%99-%d7%98%d7%99-%d7%97%d7%91%d7%a8-%d7%9e%d7%9b%d7%95%d7%9b%d7%91-%d7%90%d7%97%d7%a8-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-20/,https://m.media-amazon.com/images/M/MV5BYTNhNmY0YWMtMTczYi00MTA0LThhMmUtMTIxYzE0Y2QwMzRlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,28/12/2024,13:00,Belonging,2019,https://www.cinema.co.il/en/event/%d7%a9%d7%99%d7%99%d7%9b%d7%95%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,https://m.media-amazon.com/images/M/MV5BODlhMWRkNGEtNWE0Yi00MzdkLWJiY2MtNTBkY2UzYTNjZGVhXkEyXkFqcGdeQXVyNzM5NTI0NDk@._V1_SX300.jpg
TLVCT,28/12/2024,13:30,Around the World in 80 Days,2004,https://www.cinema.co.il/en/event/%d7%9e%d7%a1%d7%91%d7%99%d7%91-%d7%9c%d7%a2%d7%95%d7%9c%d7%9d-%d7%91-80-%d7%99%d7%9e%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-202/,https://m.media-amazon.com/images/M/MV5BMjIwNDk0NzUtNTZlOC00OGNiLWI0ODgtYWNhYzU4MzEwMjRiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,28/12/2024,14:30,Harry Potter and the Prisoner of Azkaban,2004,https://www.cinema.co.il/en/event/%d7%94%d7%90%d7%a8%d7%99-%d7%a4%d7%95%d7%98%d7%a8-%d7%95%d7%94%d7%90%d7%a1%d7%99%d7%a8-%d7%9e%d7%90%d7%96%d7%a7%d7%91%d7%90%d7%9f-%d7%9e%d7%93%d7%95%d7%91%d7%91-%d7%a4%d7%a1%d7%98%d7%99%d7%91/,https://m.media-amazon.com/images/M/MV5BMTY4NTIwODg0N15BMl5BanBnXkFtZTcwOTc0MjEzMw@@._V1_SX300.jpg
TLVCT,28/12/2024,15:00,Nelly Rapp – The Dark Forest,2023,https://www.cinema.co.il/en/event/%d7%a0%d7%9c%d7%99-%d7%a8%d7%90%d7%a4-%d7%94%d7%99%d7%a2%d7%a8-%d7%94%d7%90%d7%a4%d7%9c-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,
TLVCT,28/12/2024,17:00,Find Me In Paris,2018,https://www.cinema.co.il/en/event/%d7%a0%d7%a1%d7%99%d7%9b%d7%aa-%d7%94%d7%96%d7%9e%d7%9f-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,
TLVCT,28/12/2024,19:00,Joker: Folie à Deux,2024,https://www.cinema.co.il/en/event/%d7%92%d7%95%d7%a7%d7%a8-%d7%98%d7%99%d7%a8%d7%95%d7%a3-%d7%91%d7%a9%d7%a0%d7%99%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BNTRlNmU1NzEtODNkNC00ZGM3LWFmNzQtMjBlMWRiYTcyMGRhXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,28/12/2024,19:30,"Come, Closer",2010,https://www.cinema.co.il/en/event/%d7%a7%d7%a8%d7%95%d7%91-%d7%90%d7%9c%d7%99%d7%99-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BOTllMTJhMjEtNzZjMS00MzhjLThmMjgtMGIwMTcwODA0MDZjXkEyXkFqcGdeQXVyNDE2NjE1Njc@._V1_SX300.jpg
TLVCT,29/12/2024,10:00,Big Trip 3: Race Around the World,2024,https://www.cinema.co.il/en/event/%d7%aa%d7%a2%d7%9c%d7%95%d7%9c-%d7%a9%d7%9c-%d7%9e%d7%a8%d7%95%d7%a5-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,N/A
TLVCT,29/12/2024,11:00,The Goonies,1985,https://www.cinema.co.il/en/event/%d7%94%d7%92%d7%95%d7%a0%d7%99%d7%a1-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,https://m.media-amazon.com/images/M/MV5BMjE1OWU4ODEtZmEzMC00NTcwLWFlMWUtYjhlNzExOTIxYzVlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,29/12/2024,12:00,Children of Mavungu,2023,https://www.cinema.co.il/en/event/%d7%99%d7%9c%d7%93%d7%99-%d7%9e%d7%90%d7%95%d7%95%d7%a0%d7%92%d7%95-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,
TLVCT,29/12/2024,12:30,Dear Theodosia,2009,https://www.cinema.co.il/en/event/%d7%aa%d7%99%d7%90%d7%95%d7%93%d7%a1%d7%99%d7%90%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,N/A
TLVCT,29/12/2024,14:00,Scarygirl,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%a4%d7%97%d7%99%d7%93%d7%95%d7%a0%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,https://m.media-amazon.com/images/M/MV5BMjZiYTViNDQtZTJlZi00ZTc0LTlkMDMtNDg0ZjRmZDE4M2IyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,29/12/2024,16:00,Toy Story 3,2010,https://www.cinema.co.il/en/event/%d7%a6%d7%a2%d7%a6%d7%95%d7%a2-%d7%a9%d7%9c-%d7%a1%d7%99%d7%a4%d7%95%d7%a8-3-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,https://m.media-amazon.com/images/M/MV5BMTgxOTY4Mjc0MF5BMl5BanBnXkFtZTcwNTA4MDQyMw@@._V1_SX300.jpg
TLVCT,29/12/2024,19:30,What Time Is It There?,2001,https://www.cinema.co.il/en/event/%d7%9e%d7%94-%d7%94%d7%a9%d7%a2%d7%94/,https://m.media-amazon.com/images/M/MV5BNTMzNDIzNjYyOF5BMl5BanBnXkFtZTcwODE4OTQyMQ@@._V1_SX300.jpg
TLVCT,29/12/2024,20:00,Black Tea,2024,https://www.cinema.co.il/en/event/%d7%aa%d7%94-%d7%a9%d7%97%d7%95%d7%a8-%d7%9e%d7%95%d7%a2%d7%93%d7%95%d7%9f-%d7%94%d7%a1%d7%a8%d7%98-%d7%94%d7%a7%d7%95%d7%9c%d7%99%d7%a0%d7%90%d7%a8%d7%99/,https://m.media-amazon.com/images/M/MV5BMjBhYjg3ZTgtODQxMi00M2I5LTljYWUtNDQxZmMxNGY2ZmU2XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,30/12/2024,19:00,Black Tea,2024,https://www.cinema.co.il/en/event/%d7%aa%d7%94-%d7%a9%d7%97%d7%95%d7%a8-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BMjBhYjg3ZTgtODQxMi00M2I5LTljYWUtNDQxZmMxNGY2ZmU2XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,30/12/2024,19:30,Three Colours: Blue,1993,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a0%d7%9e%d7%94-%d7%92%d7%a8%d7%90%d7%96-%d7%a9%d7%9c%d7%95%d7%a9%d7%aa-%d7%94%d7%a6%d7%91%d7%a2%d7%99%d7%9d-%d7%9b%d7%97%d7%95%d7%9c/,
TLVCT,30/12/2024,21:00,Gondola,2023,https://www.cinema.co.il/en/event/%d7%92%d7%95%d7%a0%d7%93%d7%95%d7%9c%d7%94-%d7%9e%d7%95%d7%a2%d7%93%d7%95%d7%9f-tlvfest/,https://m.media-amazon.com/images/M/MV5BNjg5ZTJkNzYtZDgwNS00M2VmLWI3ZTUtMzg4MTA3Y2U1ZDUwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,31/12/2024,10:30,Home Alone,1990,https://www.cinema.co.il/en/event/%d7%a9%d7%9b%d7%97%d7%95-%d7%90%d7%95%d7%aa%d7%99-%d7%91%d7%91%d7%99%d7%aa-%d7%95%d7%9e%d7%a4%d7%92%d7%a9-%d7%a2%d7%9d-%d7%93%d7%a0%d7%94-%d7%a7%d7%a1%d7%9c%d7%a8-%d7%a4%d7%a1%d7%98%d7%99%d7%91/,https://m.media-amazon.com/images/M/MV5BNzNmNmQ2ZDEtMTc1MS00NjNiLThlMGUtZmQxNTg1Nzg5NWMzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,31/12/2024,13:30,Hustle & Flow,2005,https://www.cinema.co.il/en/event/%d7%a2%d7%9d-%d7%94%d7%96%d7%a8%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,https://m.media-amazon.com/images/M/MV5BN2Y0YTQ5ODQtY2YwYi00ZTYzLWIwYjgtYzViNTgzOGJlZmFmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,31/12/2024,15:00,Around the World in 80 Days,2004,https://www.cinema.co.il/en/event/%d7%9e%d7%a1%d7%91%d7%99%d7%91-%d7%9c%d7%a2%d7%95%d7%9c%d7%9d-%d7%91-80-%d7%99%d7%9e%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-202/,https://m.media-amazon.com/images/M/MV5BMjIwNDk0NzUtNTZlOC00OGNiLWI0ODgtYWNhYzU4MzEwMjRiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,31/12/2024,16:30,Dear Theodosia,2009,https://www.cinema.co.il/en/event/%d7%aa%d7%99%d7%90%d7%95%d7%93%d7%a1%d7%99%d7%90%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,N/A
