cinema,date,time,title,year,href,poster
TLVCT,09/12/2024,17:30,From a Night Porter's Point of View,1979,https://www.cinema.co.il/en/event/%d7%9b%d7%90%d7%9f-%d7%aa%d7%a4%d7%95%d7%96%d7%99%d7%a0%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BOTcwZmI2M2QtZTc5Yi00NDE2LWExZWYtMmE5MTQ3NDM1Y2Y1XkEyXkFqcGdeQXVyODY5Njk4Njc@._V1_SX300.jpg
TLVCT,09/12/2024,19:00,The World is a Beautiful Place and I am Not Afraid to Die,2023,https://www.cinema.co.il/en/event/%d7%aa%d7%9e%d7%95%d7%a0%d7%aa-%d7%97%d7%99%d7%99%d7%9d-%d7%9e%d7%a8%d7%92%d7%95-%d7%90%d7%95%d7%91%d7%a6%d7%a8%d7%a0%d7%a7%d7%95-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2/,https://m.media-amazon.com/images/M/MV5BMGViNWM1OGMtZDI5NC00N2IyLWFkMDktY2Y1YTc0OGYwNzI4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/12/2024,20:00,And the Party Goes On,2023,https://www.cinema.co.il/en/event/%d7%95%d7%94%d7%97%d7%92%d7%99%d7%92%d7%94-%d7%a0%d7%9e%d7%a9%d7%9b%d7%aa-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZTdlYjhjNDctYjZmOS00NzQ0LThjZmUtZjcyMDIzMDc1NmRmXkEyXkFqcGdeQXVyMDA5MDg4Nw@@._V1_SX300.jpg
TLVCT,09/12/2024,21:00,Photophobia,2023,https://www.cinema.co.il/en/event/%d7%a4%d7%95%d7%98%d7%95%d7%a4%d7%95%d7%91%d7%99%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMzYyMjNjNDQtZWZjYi00OWM1LWI3MTgtOTBjM2M5ZjIyOTljXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/12/2024,21:40,The Body Politic,2023,https://www.cinema.co.il/en/event/%d7%92%d7%95%d7%a3-%d7%94%d7%90%d7%95%d7%9e%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMTExZGMyOTMtYWRiMC00ZTFiLWE2MzEtYTViMWYzZWZhNWQ5XkEyXkFqcGdeQXVyMzI3OTM3MzE@._V1_SX300.jpg
TLVCT,10/12/2024,17:00,Tax Wars,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%9c%d7%97%d7%9e%d7%95%d7%aa-%d7%94%d7%9e%d7%a1-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BOTNiNTdhODMtZGIwNi00YTRkLTkxNTMtZTk1OTAzZTc3ZTM0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,10/12/2024,17:30,Elbow Grease,2016,https://www.cinema.co.il/en/event/%d7%9e%d7%a8%d7%a4%d7%a7-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMzIwMjkyYjItZWI2YS00Y2JmLWE4MzAtODI0MTY5YmE3MjQyXkEyXkFqcGdeQXVyMjA4Nzg2NjA@._V1_SX300.jpg
TLVCT,10/12/2024,19:00,Docummunity,2024,https://www.cinema.co.il/en/event/%d7%93%d7%95%d7%a7%d7%95%d7%9e%d7%99%d7%95%d7%a0%d7%99%d7%98%d7%99-%d7%a7%d7%95%d7%9c%d7%a0%d7%95%d7%a2-%d7%a7%d7%94%d7%99%d7%9c%d7%aa%d7%99%d7%a9%d7%99%d7%97%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93/,
TLVCT,10/12/2024,20:00,The Other Guys,2010,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%a8%d7%95%d7%a2-%d7%a1%d7%99%d7%95%d7%9d-%d7%94%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%94%d7%90%d7%97%d7%a8-%d7%a1%d7%95%d7%9c%d7%99%d7%93/,https://m.media-amazon.com/images/M/MV5BODU1OTY5ZTYtNWQ0MC00ZWE1LTkyYjEtZTI2ODM1ZGE2MjBkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,10/12/2024,21:00,Following Harry,2024,https://www.cinema.co.il/en/event/%d7%91%d7%a2%d7%a7%d7%91%d7%95%d7%aa-%d7%94%d7%90%d7%a8%d7%99-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMDc1NTEyNWQtODVlMi00N2FkLWIyMzEtYTcwNGNiNjk4YzYzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,10/12/2024,21:30,Disco Afrika: une histoire malgache,2023,https://www.cinema.co.il/en/event/%d7%93%d7%99%d7%a1%d7%a7%d7%95-%d7%90%d7%a4%d7%a8%d7%99%d7%a7%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BYWM0Mjg2N2ItNWJmZS00M2Q4LTg0ODQtYzU1NTYzMzVjZWYyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,14/12/2024,13:00,And the Party Goes On,2023,https://www.cinema.co.il/en/event/%d7%95%d7%94%d7%97%d7%92%d7%99%d7%92%d7%94-%d7%a0%d7%9e%d7%a9%d7%9b%d7%aa-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZTdlYjhjNDctYjZmOS00NzQ0LThjZmUtZjcyMDIzMDc1NmRmXkEyXkFqcGdeQXVyMDA5MDg4Nw@@._V1_SX300.jpg
TLVCT,14/12/2024,16:30,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,21/12/2024,11:00,The Nutcracker and the Four Realms,2018,https://jer-cin.org.il/en/event/78248,https://m.media-amazon.com/images/M/MV5BOTg1NDI1MjEyMl5BMl5BanBnXkFtZTgwOTA5MTgwNjM@._V1_SX300.jpg
TLVCT,21/12/2024,14:00,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,21/12/2024,16:30,Io Capitano,2023,https://www.cinema.co.il/en/event/%d7%a7%d7%a4%d7%99%d7%98%d7%90%d7%a0%d7%95-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZGI1OTg3MGMtZTFhMy00ZjFkLTk5YmEtY2MzMDIzNTA3MzdiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,26/12/2024,16:00,Where Is Anne Frank,2021,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%a4%d7%94-%d7%90%d7%a0%d7%94-%d7%a4%d7%a8%d7%a0%d7%a7-%d7%9e%d7%a4%d7%92%d7%a9/,https://m.media-amazon.com/images/M/MV5BYzg2MzJjOWItMzY1NS00ZDdjLWFjZTUtMGZjYzg4Y2IxNjEwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,27/12/2024,10:00,Ooops a Desi,2013,https://www.cinema.co.il/en/event/%d7%90%d7%95%d7%a4%d7%a1%d7%a1%d7%a1-%d7%94%d7%9e%d7%9e%d7%9c%d7%9b%d7%94-%d7%94%d7%a9%d7%aa%d7%92%d7%a2%d7%94-%d7%9e%d7%a9%d7%97%d7%a7-%d7%94%d7%9e%d7%a9%d7%99%d7%9e%d7%95%d7%aa-%d7%a4%d7%a1/,https://m.media-amazon.com/images/M/MV5BNTkxNzg5NjM5N15BMl5BanBnXkFtZTgwMzE1MjIyMDE@._V1_SX300.jpg
TLVCT,27/12/2024,11:00,Kung Fu Lion,2023,https://www.cinema.co.il/en/event/%d7%90%d7%a8%d7%99%d7%94-%d7%a7%d7%95%d7%a0%d7%92-%d7%a4%d7%95-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,
TLVCT,27/12/2024,11:30,Spellbound,1945,https://www.cinema.co.il/en/event/%d7%90%d7%94%d7%91%d7%94-%d7%9e%d7%9b%d7%95%d7%a9%d7%a4%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,https://m.media-amazon.com/images/M/MV5BYmMxNWY2MjItMWQyMi00MmNiLTk3ZTUtNjRlOTZhNzVjNzc0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,27/12/2024,13:00,Echo to Delta,2023,https://www.cinema.co.il/en/event/%d7%90%d7%a7%d7%95-%d7%9c%d7%93%d7%9c%d7%aa%d7%90-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,
TLVCT,27/12/2024,14:00,Harry Potter and the Chamber of Secrets,2002,https://www.cinema.co.il/en/event/%d7%94%d7%90%d7%a8%d7%99-%d7%a4%d7%95%d7%98%d7%a8-%d7%95%d7%97%d7%93%d7%a8-%d7%94%d7%a1%d7%95%d7%93%d7%95%d7%aa-%d7%9e%d7%93%d7%95%d7%91%d7%91-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99/,https://m.media-amazon.com/images/M/MV5BNGJhM2M2MWYtZjIzMC00MDZmLThkY2EtOWViMDhhYjRhMzk4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,28/12/2024,10:00,200% Wolf,2024,https://www.cinema.co.il/en/event/200-%d7%96%d7%90%d7%91-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,https://m.media-amazon.com/images/M/MV5BZjQyYzkxNjEtZmY4Yy00ZTVkLWJiZWUtZWFkNTE5MDY5MjNmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,28/12/2024,11:00,Gangnam Project,2024,https://www.cinema.co.il/en/event/%d7%a4%d7%a8%d7%95%d7%99%d7%a7%d7%98-%d7%92%d7%90%d7%a0%d7%92%d7%94%d7%90%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,
TLVCT,28/12/2024,13:00,Belonging,2019,https://www.cinema.co.il/en/event/%d7%a9%d7%99%d7%99%d7%9b%d7%95%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,https://m.media-amazon.com/images/M/MV5BODlhMWRkNGEtNWE0Yi00MzdkLWJiY2MtNTBkY2UzYTNjZGVhXkEyXkFqcGdeQXVyNzM5NTI0NDk@._V1_SX300.jpg
TLVCT,28/12/2024,13:30,Around the World in 80 Days,2004,https://www.cinema.co.il/en/event/%d7%9e%d7%a1%d7%91%d7%99%d7%91-%d7%9c%d7%a2%d7%95%d7%9c%d7%9d-%d7%91-80-%d7%99%d7%9e%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-202/,https://m.media-amazon.com/images/M/MV5BMjIwNDk0NzUtNTZlOC00OGNiLWI0ODgtYWNhYzU4MzEwMjRiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,28/12/2024,14:30,Harry Potter and the Prisoner of Azkaban,2004,https://www.cinema.co.il/en/event/%d7%94%d7%90%d7%a8%d7%99-%d7%a4%d7%95%d7%98%d7%a8-%d7%95%d7%94%d7%90%d7%a1%d7%99%d7%a8-%d7%9e%d7%90%d7%96%d7%a7%d7%91%d7%90%d7%9f-%d7%9e%d7%93%d7%95%d7%91%d7%91-%d7%a4%d7%a1%d7%98%d7%99%d7%91/,https://m.media-amazon.com/images/M/MV5BMTY4NTIwODg0N15BMl5BanBnXkFtZTcwOTc0MjEzMw@@._V1_SX300.jpg
TLVCT,28/12/2024,15:00,Nelly Rapp – The Dark Forest,2023,https://www.cinema.co.il/en/event/%d7%a0%d7%9c%d7%99-%d7%a8%d7%90%d7%a4-%d7%94%d7%99%d7%a2%d7%a8-%d7%94%d7%90%d7%a4%d7%9c-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,
TLVCT,28/12/2024,17:00,Find Me In Paris,2018,https://www.cinema.co.il/en/event/%d7%a0%d7%a1%d7%99%d7%9b%d7%aa-%d7%94%d7%96%d7%9e%d7%9f-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,
TLVCT,28/12/2024,18:00,Around the World in 80 Days,2004,https://www.cinema.co.il/en/event/%d7%9e%d7%a1%d7%91%d7%99%d7%91-%d7%9c%d7%a2%d7%95%d7%9c%d7%9d-%d7%91-80-%d7%99%d7%9e%d7%99%d7%9d-%d7%94%d7%a7%d7%a8%d7%a0%d7%94-%d7%a8%d7%92%d7%99%d7%a9%d7%94-%d7%a4%d7%a1/,https://m.media-amazon.com/images/M/MV5BMjIwNDk0NzUtNTZlOC00OGNiLWI0ODgtYWNhYzU4MzEwMjRiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,29/12/2024,10:00,Big Trip 3: Race Around the World,2024,https://www.cinema.co.il/en/event/%d7%aa%d7%a2%d7%9c%d7%95%d7%9c-%d7%a9%d7%9c-%d7%9e%d7%a8%d7%95%d7%a5-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,N/A
TLVCT,29/12/2024,11:00,The Goonies,1985,https://www.cinema.co.il/en/event/%d7%94%d7%92%d7%95%d7%a0%d7%99%d7%a1-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,https://m.media-amazon.com/images/M/MV5BMjE1OWU4ODEtZmEzMC00NTcwLWFlMWUtYjhlNzExOTIxYzVlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,29/12/2024,12:00,Children of Mavungu,2023,https://www.cinema.co.il/en/event/%d7%99%d7%9c%d7%93%d7%99-%d7%9e%d7%90%d7%95%d7%95%d7%a0%d7%92%d7%95-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,
TLVCT,29/12/2024,14:00,Scarygirl,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%a4%d7%97%d7%99%d7%93%d7%95%d7%a0%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,https://m.media-amazon.com/images/M/MV5BMjZiYTViNDQtZTJlZi00ZTc0LTlkMDMtNDg0ZjRmZDE4M2IyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,29/12/2024,15:30,The Lord of the Rings: The Two Towers,2002,https://www.cinema.co.il/en/event/%d7%a9%d7%a8-%d7%94%d7%98%d7%91%d7%a2%d7%95%d7%aa-%d7%a9%d7%a0%d7%99-%d7%94%d7%a6%d7%a8%d7%99%d7%97%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-20/,https://m.media-amazon.com/images/M/MV5BMGQxMDdiOWUtYjc1Ni00YzM1LWE2NjMtZTg3Y2JkMjEzMTJjXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,29/12/2024,16:00,Toy Story 3,2010,https://www.cinema.co.il/en/event/%d7%a6%d7%a2%d7%a6%d7%95%d7%a2-%d7%a9%d7%9c-%d7%a1%d7%99%d7%a4%d7%95%d7%a8-3-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,https://m.media-amazon.com/images/M/MV5BMTgxOTY4Mjc0MF5BMl5BanBnXkFtZTcwNTA4MDQyMw@@._V1_SX300.jpg
